HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
,,,21.882339,-33.215316,8.963,1.429,tyc2,TYC7491-00431-1,7491-00431-1
,,,22.003714,22.193947,8.963,0.447,tyc2,TYC1692-01318-1,1692-01318-1
,,,22.456629,78.356972,8.963,0.276,tyc2,TYC4604-01116-1,4604-01116-1
,,,23.161672,52.118713,8.963,0.038,tyc2,TYC3635-02074-1,3635-02074-1
,,,23.367819,-1.825841,8.963,0.513,tyc2,TYC5244-00053-1,5244-00053-1
,,,0.381182,-13.515000,8.964,1.176,tyc2,TYC5268-00329-1,5268-00329-1
,,,1.020067,49.765834,8.964,0.960,tyc2,TYC3271-00052-1,3271-00052-1
,,,1.640698,75.248860,8.964,0.643,tyc2,TYC4494-02166-1,4494-02166-1
,,,2.265371,59.402440,8.964,0.369,tyc2,TYC3698-02289-1,3698-02289-1
,,,4.724517,13.035696,8.964,0.710,tyc2,TYC0691-00197-1,0691-00197-1
,,,5.527912,-1.125913,8.964,-0.011,tyc2,TYC4766-00611-1,4766-00611-1
,,,5.673811,57.162396,8.964,0.174,tyc2,TYC3757-01169-1,3757-01169-1
,,,6.305295,33.169965,8.964,0.918,tyc2,TYC2425-01015-1,2425-01015-1
,,,6.312233,-24.688613,8.964,1.821,tyc2,TYC6510-01413-1,6510-01413-1
,,,6.659445,25.515304,8.964,1.448,tyc2,TYC1884-01250-1,1884-01250-1
,,,6.757486,31.997104,8.964,1.613,tyc2,TYC2440-00228-1,2440-00228-1
,,,6.820343,4.528991,8.964,1.316,tyc2,TYC0156-01458-1,0156-01458-1
,,,6.929196,-11.859108,8.964,0.281,tyc2,TYC5388-01585-1,5388-01585-1
,,,7.304389,-40.798952,8.964,1.684,tyc2,TYC7634-01918-1,7634-01918-1
,,,7.589152,18.302797,8.964,0.320,tyc2,TYC1364-00767-1,1364-00767-1
,,,7.598163,-8.015648,8.964,1.476,tyc2,TYC5397-00227-1,5397-00227-1
,,,7.707206,-1.942704,8.964,1.092,tyc2,TYC4835-02457-1,4835-02457-1
,,,8.173065,12.798002,8.964,1.427,tyc2,TYC0802-00707-1,0802-00707-1
,,,8.353726,-26.333149,8.964,-0.128,tyc2,TYC6564-03885-1,6564-03885-1
,,,8.494674,-26.309389,8.964,0.084,tyc2,TYC6577-02132-1,6577-02132-1
,,,8.800924,-30.919156,8.964,1.381,tyc2,TYC7137-02537-1,7137-02537-1
,,,9.036003,-49.635563,8.964,0.062,tyc2,TYC8173-00602-1,8173-00602-1
,,,9.052452,-17.653307,8.964,1.302,tyc2,TYC6018-01469-1,6018-01469-1
,,,9.135370,-57.428161,8.964,1.368,tyc2,TYC8591-00497-1,8591-00497-1
,,,9.205687,83.125529,8.964,0.227,tyc2,TYC4631-01491-1,4631-01491-1
,,,10.746912,-58.075246,8.964,0.386,tyc2,TYC8622-00407-1,8622-00407-1
,,,10.778986,-14.078895,8.964,0.966,tyc2,TYC5505-01100-1,5505-01100-1
,,,10.892913,-20.240393,8.964,0.741,tyc2,TYC6082-01164-1,6082-01164-1
,,,11.699245,-19.443603,8.964,1.572,tyc2,TYC6089-01303-1,6089-01303-1
,,,11.844157,-44.706563,8.964,1.049,tyc2,TYC7754-00322-1,7754-00322-1
64275,,,13.172414,67.494823,8.964,0.932,tyc2,TYC4169-00214-1,4169-00214-1
,,,13.333025,-79.056301,8.964,0.526,tyc2,TYC9421-01392-1,9421-01392-1
,,,13.618733,-57.502969,8.964,1.283,tyc2,TYC8671-00163-1,8671-00163-1
,,,14.113018,-62.650782,8.964,0.600,tyc2,TYC9009-03031-1,9009-03031-1
,,,14.139915,-2.936260,8.964,0.463,tyc2,TYC4978-00164-1,4978-00164-1
,,,14.385093,-18.052831,8.964,0.516,tyc2,TYC6143-00274-1,6143-00274-1
,,,14.799395,-63.809363,8.964,1.642,tyc2,TYC9015-00066-1,9015-00066-1
,,,14.930464,50.123174,8.964,0.620,tyc2,TYC3480-01077-1,3480-01077-1
,,,14.946575,-41.998423,8.964,-0.020,tyc2,TYC7828-02217-1,7828-02217-1
,,,16.457317,-51.747233,8.964,1.205,tyc2,TYC8324-03608-1,8324-03608-1
,,,16.838695,-50.702145,8.964,0.116,tyc2,TYC8338-01141-1,8338-01141-1
,,,17.185847,63.467361,8.964,1.113,tyc2,TYC4202-00669-1,4202-00669-1
,,,17.491817,-65.956497,8.964,0.892,tyc2,TYC9065-03582-1,9065-03582-1
,,,17.581441,3.893763,8.964,1.028,tyc2,TYC0422-00889-1,0422-00889-1
,,,17.644982,6.210973,8.964,0.464,tyc2,TYC0427-00114-1,0427-00114-1
,,,17.785897,-52.393640,8.964,0.020,tyc2,TYC8355-00447-1,8355-00447-1
,,,17.872189,-28.884985,8.964,1.203,tyc2,TYC6853-00107-1,6853-00107-1
,,,18.198270,-19.057083,8.964,0.318,tyc2,TYC6272-00196-1,6272-00196-1
,,,18.381077,40.916266,8.964,0.932,tyc2,TYC3108-00514-1,3108-00514-1
,,,18.715630,-1.961924,8.964,1.144,tyc2,TYC5117-00103-1,5117-00103-1
,,,18.814187,30.358060,8.964,0.939,tyc2,TYC2638-01457-1,2638-01457-1
,,,19.207301,-24.313474,8.964,0.091,tyc2,TYC6874-01250-1,6874-01250-1
,,,19.526137,-5.118959,8.964,0.552,tyc2,TYC5152-01258-1,5152-01258-1
,,,19.617450,32.056730,8.964,-0.045,tyc2,TYC2659-01899-1,2659-01899-1
,,,19.701638,-50.097409,8.964,0.319,tyc2,TYC8398-01988-1,8398-01988-1
,,,19.838192,13.737570,8.964,1.428,tyc2,TYC1070-03568-1,1070-03568-1
,,,20.006614,8.080257,8.964,1.272,tyc2,TYC1071-01726-1,1071-01726-1
,,,20.071827,16.646590,8.964,1.363,tyc2,TYC1617-00737-1,1617-00737-1
,,,20.383763,29.541604,8.964,1.675,tyc2,TYC2168-01118-1,2168-01118-1
,,,20.508579,53.000278,8.964,1.039,tyc2,TYC3950-00013-1,3950-00013-1
,,,20.705741,26.022886,8.964,1.431,tyc2,TYC2174-01715-1,2174-01715-1
,,,21.079071,-59.292827,8.964,0.443,tyc2,TYC8804-00069-1,8804-00069-1
,,,21.634468,38.929420,8.964,1.037,tyc2,TYC3183-00483-1,3183-00483-1
,,,21.731297,-18.590195,8.964,0.428,tyc2,TYC6366-00164-1,6366-00164-1
,,,21.734303,-19.937839,8.964,0.077,tyc2,TYC6371-00698-1,6371-00698-1
,,,21.985097,-9.763286,8.964,1.544,tyc2,TYC5802-01291-1,5802-01291-1
,,,22.141736,48.490439,8.964,1.205,tyc2,TYC3610-00302-1,3610-00302-1
,,,22.596324,46.788443,8.964,1.009,tyc2,TYC3620-01627-1,3620-01627-1
,,,23.048177,64.233195,8.964,0.101,tyc2,TYC4286-00699-1,4286-00699-1
,,,23.839109,1.917946,8.964,0.422,tyc2,TYC0587-00694-1,0587-00694-1
,,,0.181736,39.764287,8.965,1.448,tyc2,TYC2786-01235-1,2786-01235-1
,,,1.374784,66.106891,8.965,1.641,tyc2,TYC4042-00050-1,4042-00050-1
,,,3.776168,44.344242,8.965,1.390,tyc2,TYC2875-01493-1,2875-01493-1
,,,4.086873,-4.108243,8.965,0.483,tyc2,TYC4728-00591-1,4728-00591-1
,,,4.555425,-3.000098,8.965,1.029,tyc2,TYC4738-00420-1,4738-00420-1
,,,5.137798,49.903851,8.965,1.537,tyc2,TYC3353-01351-1,3353-01351-1
,,,5.145124,42.949264,8.965,0.298,tyc2,TYC2903-01093-1,2903-01093-1
,,,5.423298,-19.282519,8.965,0.757,tyc2,TYC5923-00246-1,5923-00246-1
,,,5.497607,20.049025,8.965,0.593,tyc2,TYC1305-00906-1,1305-00906-1
,,,5.660441,83.139778,8.965,1.164,tyc2,TYC4617-00957-1,4617-00957-1
,,,5.682186,-12.322817,8.965,1.756,tyc2,TYC5354-01061-1,5354-01061-1
,,,6.065960,5.216660,8.965,0.179,tyc2,TYC0138-00643-1,0138-00643-1
,,,6.185376,-12.743246,8.965,0.215,tyc2,TYC5370-00478-1,5370-00478-1
,,,6.294678,-16.247977,8.965,1.722,tyc2,TYC5934-02666-1,5934-02666-1
,,,6.446848,-21.921472,8.965,1.282,tyc2,TYC5959-02197-1,5959-02197-1
,,,6.638197,-26.120257,8.965,1.040,tyc2,TYC6512-00533-1,6512-00533-1
,,,6.686186,-7.990500,8.965,-0.116,tyc2,TYC5378-02316-1,5378-02316-1
,,,7.010749,-60.805514,8.965,1.179,tyc2,TYC8908-01368-1,8908-01368-1
,,,7.256990,-8.324138,8.965,1.651,tyc2,TYC5394-03079-1,5394-03079-1
,,,7.292278,-3.751278,8.965,-0.015,tyc2,TYC4824-03390-1,4824-03390-1
,,,7.389804,35.033338,8.965,0.349,tyc2,TYC2460-00559-1,2460-00559-1
,,,7.843641,23.020682,8.965,1.208,tyc2,TYC1925-00113-1,1925-00113-1
,,,8.121656,-18.023497,8.965,0.501,tyc2,TYC5999-02037-1,5999-02037-1
,,,8.242243,-40.634175,8.965,1.733,tyc2,TYC7664-01685-1,7664-01685-1
,,,9.270057,52.564533,8.965,0.382,tyc2,TYC3806-00663-1,3806-00663-1
,,,9.838289,-34.114652,8.965,0.755,tyc2,TYC7176-00150-1,7176-00150-1
,,,10.310010,12.793831,8.965,0.473,tyc2,TYC0843-00955-1,0843-00955-1
,,,10.772271,-37.839027,8.965,1.042,tyc2,TYC7723-00747-1,7723-00747-1
,,,11.081437,-60.543297,8.965,1.705,tyc2,TYC8958-03574-1,8958-03574-1
,,,11.619976,-53.982162,8.965,0.146,tyc2,TYC8630-02161-1,8630-02161-1
,,,11.674523,-60.684985,8.965,1.685,tyc2,TYC8972-01375-1,8972-01375-1
,,,11.975167,-59.850972,8.965,-0.001,tyc2,TYC8643-01393-1,8643-01393-1
,,,12.920066,-82.606838,8.965,1.681,tyc2,TYC9508-00500-1,9508-00500-1
,,,13.009044,-35.869744,8.965,0.136,tyc2,TYC7261-00480-1,7261-00480-1
,,,14.026958,-37.976718,8.965,1.329,tyc2,TYC7803-00751-1,7803-00751-1
,,,14.285876,-39.227464,8.965,1.320,tyc2,TYC7804-02550-1,7804-02550-1
73021,,,14.923343,-55.432821,8.965,0.196,tyc2,TYC8685-00237-1,8685-00237-1
,,,15.297042,11.807174,8.965,1.108,tyc2,TYC0923-00514-1,0923-00514-1
,,,15.366061,-17.680407,8.965,1.108,tyc2,TYC6175-00299-1,6175-00299-1
,,,15.446242,-39.368059,8.965,0.945,tyc2,TYC7835-01899-1,7835-01899-1
,,,15.624899,-15.736703,8.965,0.992,tyc2,TYC6185-00079-1,6185-00079-1
,,,15.795501,-47.418379,8.965,1.050,tyc2,TYC8313-01154-1,8313-01154-1
,,,16.137912,10.615688,8.965,0.513,tyc2,TYC0949-01427-1,0949-01427-1
,,,16.488637,6.781814,8.965,0.982,tyc2,TYC0381-00963-1,0381-00963-1
,,,16.692264,-59.943208,8.965,0.196,tyc2,TYC8725-01027-1,8725-01027-1
,,,16.929399,-37.899134,8.965,0.400,tyc2,TYC7868-00187-1,7868-00187-1
83304,,,17.024793,22.477426,8.965,1.436,tyc2,TYC1534-00765-1,1534-00765-1
,,,17.090289,58.711592,8.965,1.334,tyc2,TYC3898-01125-1,3898-01125-1
,,,17.261026,3.758506,8.965,1.272,tyc2,TYC0408-01251-1,0408-01251-1
,,,17.370381,-59.707118,8.965,0.371,tyc2,TYC8740-00518-1,8740-00518-1
,,,17.733991,20.003560,8.965,1.488,tyc2,TYC1560-00566-1,1560-00566-1
,,,17.752423,-43.724327,8.965,0.989,tyc2,TYC7897-01043-1,7897-01043-1
,,,17.903862,-42.560489,8.965,1.356,tyc2,TYC7894-01121-1,7894-01121-1
,,,17.936548,-52.755823,8.965,0.394,tyc2,TYC8742-00968-1,8742-00968-1
,,,18.312966,6.028973,8.965,1.002,tyc2,TYC0444-01918-1,0444-01918-1
,,,18.376570,33.613561,8.965,0.947,tyc2,TYC2627-01479-1,2627-01479-1
,,,18.680669,-32.012446,8.965,0.159,tyc2,TYC7411-05115-1,7411-05115-1
,,,19.347317,32.684675,8.965,0.685,tyc2,TYC2657-00023-1,2657-00023-1
,,,19.370072,10.389096,8.965,0.458,tyc2,TYC1046-00642-1,1046-00642-1
,,,19.394406,-17.597279,8.965,0.215,tyc2,TYC6301-00958-1,6301-00958-1
,,,19.406132,7.585442,8.965,0.073,tyc2,TYC1055-01277-1,1055-01277-1
,,,19.609446,46.123251,8.965,1.158,tyc2,TYC3556-01605-1,3556-01605-1
,,,19.626622,10.384154,8.965,1.407,tyc2,TYC1060-01331-1,1060-01331-1
,,,19.736479,61.879733,8.965,0.362,tyc2,TYC4235-01059-1,4235-01059-1
,,,19.889222,35.040471,8.965,0.412,tyc2,TYC2677-01078-1,2677-01078-1
,,,20.224994,-53.606629,8.965,0.397,tyc2,TYC8777-00483-1,8777-00483-1
,,,20.835005,-9.807488,8.965,1.514,tyc2,TYC5761-01715-1,5761-01715-1
,,,21.509671,32.597787,8.965,1.601,tyc2,TYC2708-02146-1,2708-02146-1
,,,21.633169,13.999683,8.965,1.497,tyc2,TYC1132-00724-1,1132-00724-1
,,,21.708874,5.718872,8.965,0.330,tyc2,TYC0555-00392-1,0555-00392-1
,,,21.772611,17.732756,8.965,0.590,tyc2,TYC1670-00097-1,1670-00097-1
,,,22.305454,27.069461,8.965,0.769,tyc2,TYC2213-00508-1,2213-00508-1
,,,23.083723,58.466726,8.965,0.904,tyc2,TYC3997-02300-1,3997-02300-1
,,,0.129186,40.591404,8.966,0.273,tyc2,TYC2785-01023-1,2785-01023-1
,,,0.351308,43.319961,8.966,1.114,tyc2,TYC2795-01129-1,2795-01129-1
,,,0.991381,-46.613354,8.966,0.884,tyc2,TYC8031-00081-1,8031-00081-1
,,,1.889040,0.387418,8.966,1.213,tyc2,TYC0030-00197-1,0030-00197-1
,,,2.749016,-0.003650,8.966,1.145,tyc2,TYC4699-00778-1,4699-00778-1
,,,2.943448,-6.253021,8.966,0.997,tyc2,TYC4706-01039-1,4706-01039-1
,,,3.420814,35.136646,8.966,0.362,tyc2,TYC2349-00663-1,2349-00663-1
,,,3.629511,59.670573,8.966,0.263,tyc2,TYC3728-01345-1,3728-01345-1
,,,4.048914,21.887805,8.966,0.648,tyc2,TYC1262-00265-1,1262-00265-1
,,,4.225446,40.082933,8.966,0.388,tyc2,TYC2882-01426-1,2882-01426-1
,,,4.402846,-32.017277,8.966,0.369,tyc2,TYC7038-00328-1,7038-00328-1
,,,5.203862,0.878077,8.966,0.422,tyc2,TYC0099-00358-1,0099-00358-1
,,,5.233091,11.484909,8.966,0.317,tyc2,TYC0706-01337-1,0706-01337-1
,,,5.690802,27.636640,8.966,0.316,tyc2,TYC1869-01401-1,1869-01401-1
,,,5.999456,15.610213,8.966,1.157,tyc2,TYC1312-02103-1,1312-02103-1
,,,6.312673,-26.326958,8.966,0.898,tyc2,TYC6514-01976-1,6514-01976-1
,,,6.551505,37.570335,8.966,0.338,tyc2,TYC2928-01902-1,2928-01902-1
,,,6.619668,71.431270,8.966,1.824,tyc2,TYC4366-00644-1,4366-00644-1
,,,7.081948,52.750021,8.966,0.258,tyc2,TYC3767-00504-1,3767-00504-1
,,,7.097532,-18.722513,8.966,0.234,tyc2,TYC5968-03721-1,5968-03721-1
,,,7.525034,-36.890841,8.966,0.162,tyc2,TYC7117-00767-1,7117-00767-1
36797,,,7.568162,-33.997569,8.966,1.897,tyc2,TYC7113-01876-1,7113-01876-1
,,,7.746329,15.462536,8.966,1.336,tyc2,TYC1362-01290-1,1362-01290-1
,,,8.095519,-25.765070,8.966,0.320,tyc2,TYC6559-00680-1,6559-00680-1
,,,8.699032,-13.919203,8.966,1.031,tyc2,TYC5454-00664-1,5454-00664-1
,,,8.731712,-40.468166,8.966,0.177,tyc2,TYC7679-01587-1,7679-01587-1
,,,9.531176,-13.728629,8.966,1.036,tyc2,TYC5472-00626-1,5472-00626-1
,,,9.594341,-21.004053,8.966,0.501,tyc2,TYC6042-00454-1,6042-00454-1
,,,9.603023,-17.249823,8.966,0.400,tyc2,TYC6047-00796-1,6047-00796-1
,,,9.928585,-43.368470,8.966,0.103,tyc2,TYC7706-00489-1,7706-00489-1
,,,10.518770,40.435189,8.966,0.755,tyc2,TYC3005-00781-1,3005-00781-1
,,,10.600440,-58.252670,8.966,-0.044,tyc2,TYC8613-02530-1,8613-02530-1
,,,10.708930,-59.591757,8.966,0.125,tyc2,TYC8626-01794-1,8626-01794-1
,,,11.502418,-20.217781,8.966,0.179,tyc2,TYC6091-01933-1,6091-01933-1
,,,12.144011,-40.783123,8.966,0.190,tyc2,TYC7759-01259-1,7759-01259-1
,,,12.663048,-26.912378,8.966,1.243,tyc2,TYC6691-00574-1,6691-00574-1
,,,12.907618,-24.583438,8.966,1.069,tyc2,TYC6701-00694-1,6701-00694-1
,,,14.256186,-47.237426,8.966,0.115,tyc2,TYC8281-01475-1,8281-01475-1
,,,14.483570,-43.691426,8.966,-0.004,tyc2,TYC7817-01887-1,7817-01887-1
,,,15.190077,-52.203735,8.966,1.365,tyc2,TYC8306-00651-1,8306-00651-1
,,,15.911705,4.728759,8.966,1.532,tyc2,TYC0361-00804-1,0361-00804-1
,,,15.953492,-27.792332,8.966,1.038,tyc2,TYC6787-01181-1,6787-01181-1
,,,16.093563,-28.578981,8.966,0.471,tyc2,TYC6792-00987-1,6792-00987-1
,,,16.102375,11.704251,8.966,1.323,tyc2,TYC0953-00152-1,0953-00152-1
,,,16.725904,-46.839829,8.966,0.028,tyc2,TYC8326-03091-1,8326-03091-1
,,,16.906555,-55.694327,8.966,1.572,tyc2,TYC8730-00647-1,8730-00647-1
,,,16.909260,-65.544563,8.966,0.557,tyc2,TYC9047-01242-1,9047-01242-1
,,,16.960769,49.588254,8.966,0.605,tyc2,TYC3503-01298-1,3503-01298-1
,,,16.989496,-32.917235,8.966,0.039,tyc2,TYC7364-00955-1,7364-00955-1
,,,17.351674,-59.370818,8.966,-0.026,tyc2,TYC8740-02041-1,8740-02041-1
,,,17.537007,-32.283332,8.966,0.452,tyc2,TYC7379-00428-1,7379-00428-1
,,,18.249491,1.148231,8.966,1.156,tyc2,TYC0431-00122-1,0431-00122-1
,,,18.310206,66.370277,8.966,1.275,tyc2,TYC4226-01742-1,4226-01742-1
,,,18.518235,30.344986,8.966,0.983,tyc2,TYC2624-00958-1,2624-00958-1
,,,18.644970,69.028747,8.966,0.772,tyc2,TYC4430-01098-1,4430-01098-1
,,,18.935354,14.416924,8.966,0.150,tyc2,TYC1051-00841-1,1051-00841-1
,,,19.251440,-67.968534,8.966,1.416,tyc2,TYC9305-00046-1,9305-00046-1
,,,19.720773,27.018404,8.966,0.043,tyc2,TYC2147-02378-1,2147-02378-1
,,,19.827646,32.440494,8.966,1.025,tyc2,TYC2673-00798-1,2673-00798-1
,,,19.838817,32.224372,8.966,0.058,tyc2,TYC2673-00762-1,2673-00762-1
,,,19.924775,41.583271,8.966,0.384,tyc2,TYC3145-00400-1,3145-00400-1
,,,20.050789,-48.893333,8.966,0.533,tyc2,TYC8399-01897-1,8399-01897-1
,,,20.054741,17.864921,8.966,1.527,tyc2,TYC1621-01650-1,1621-01650-1
,,,20.299167,48.838538,8.966,1.126,tyc2,TYC3580-00228-1,3580-00228-1
,,,20.570168,13.444790,8.966,0.214,tyc2,TYC1100-01141-1,1100-01141-1
