HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
,,,8.333547,-38.680286,10.375,-0.081,tyc2,TYC7661-01875-1,7661-01875-1
,,,8.421462,-27.974910,10.375,1.640,tyc2,TYC6577-00530-1,6577-00530-1
,,,8.534315,-56.651022,10.375,0.789,tyc2,TYC8576-01473-1,8576-01473-1
,,,8.537338,-32.076754,10.375,1.775,tyc2,TYC7139-00100-1,7139-00100-1
,,,8.669204,-67.823113,10.375,1.642,tyc2,TYC9194-01040-1,9194-01040-1
,,,8.741703,31.685881,10.375,0.678,tyc2,TYC2484-00306-1,2484-00306-1
,,,8.811849,-5.583859,10.375,0.564,tyc2,TYC4872-01036-1,4872-01036-1
,,,8.879624,-69.741481,10.375,0.261,tyc2,TYC9199-02173-1,9199-02173-1
,,,8.901719,9.938775,10.375,1.027,tyc2,TYC0811-01076-1,0811-01076-1
,,,8.905152,19.374224,10.375,1.185,tyc2,TYC1397-00304-1,1397-00304-1
,,,8.986734,17.367705,10.375,0.534,tyc2,TYC1394-00097-1,1394-00097-1
,,,9.041784,-12.512307,10.375,0.850,tyc2,TYC5452-00756-1,5452-00756-1
,,,9.042873,-52.856805,10.375,0.040,tyc2,TYC8582-00264-1,8582-00264-1
,,,9.173069,-75.506211,10.375,1.049,tyc2,TYC9395-01895-1,9395-01895-1
,,,9.175128,-18.053068,10.375,0.400,tyc2,TYC6031-01064-1,6031-01064-1
,,,9.199660,13.507838,10.375,1.140,tyc2,TYC0825-01255-1,0825-01255-1
,,,9.284203,-44.504804,10.375,2.036,tyc2,TYC7690-02012-1,7690-02012-1
,,,9.308593,17.724254,10.375,0.527,tyc2,TYC1405-00580-1,1405-00580-1
,,,9.369482,-40.009006,10.375,0.379,tyc2,TYC7695-03968-1,7695-03968-1
,,,9.383416,-24.993915,10.375,1.162,tyc2,TYC6592-00595-1,6592-00595-1
,,,9.409184,-44.061216,10.375,0.863,tyc2,TYC7703-01428-1,7703-01428-1
,,,9.414339,50.208237,10.375,0.344,tyc2,TYC3431-00954-1,3431-00954-1
,,,9.430222,-45.123698,10.375,0.384,tyc2,TYC8167-00338-1,8167-00338-1
,,,9.473817,-38.947404,10.375,0.187,tyc2,TYC7691-01762-1,7691-01762-1
,,,9.545531,-10.894968,10.375,0.480,tyc2,TYC5464-00591-1,5464-00591-1
,,,9.550404,66.181655,10.375,1.351,tyc2,TYC4142-00992-1,4142-00992-1
,,,9.679610,-50.490587,10.375,2.276,tyc2,TYC8176-02280-1,8176-02280-1
,,,9.748893,-64.159797,10.375,0.783,tyc2,TYC8950-01351-1,8950-01351-1
,,,9.869214,-79.359370,10.375,1.300,tyc2,TYC9404-01080-1,9404-01080-1
,,,9.872210,-54.241628,10.375,0.429,tyc2,TYC8598-01984-1,8598-01984-1
,,,9.977495,-78.025191,10.375,2.089,tyc2,TYC9400-01709-1,9400-01709-1
,,,9.988993,15.974159,10.375,1.364,tyc2,TYC1412-01073-1,1412-01073-1
,,,10.018905,-17.516021,10.375,1.159,tyc2,TYC6050-00975-1,6050-00975-1
,,,10.184657,-8.461149,10.375,0.689,tyc2,TYC5477-00128-1,5477-00128-1
,,,10.288756,-32.120859,10.375,0.383,tyc2,TYC7187-01999-1,7187-01999-1
,,,10.337072,-43.475997,10.375,0.252,tyc2,TYC7721-01541-1,7721-01541-1
,,,10.351325,-60.768933,10.375,1.503,tyc2,TYC8956-02781-1,8956-02781-1
,,,10.475192,-5.193614,10.375,0.388,tyc2,TYC4911-00500-1,4911-00500-1
,,,10.523285,-6.413331,10.375,0.347,tyc2,TYC4918-00902-1,4918-00902-1
,,,10.539653,71.787560,10.375,0.547,tyc2,TYC4387-00393-1,4387-00393-1
,,,10.575543,-56.875684,10.375,0.218,tyc2,TYC8609-01621-1,8609-01621-1
,,,10.644393,50.131138,10.375,0.751,tyc2,TYC3448-00448-1,3448-00448-1
,,,10.651050,-11.892089,10.375,1.084,tyc2,TYC5495-01436-1,5495-01436-1
,,,10.654006,-25.742538,10.375,0.890,tyc2,TYC6637-00819-1,6637-00819-1
,,,10.817202,-61.110970,10.375,1.663,tyc2,TYC8957-01762-1,8957-01762-1
,,,10.842919,-66.748720,10.375,0.983,tyc2,TYC8969-01514-1,8969-01514-1
,,,10.950461,48.612321,10.375,0.803,tyc2,TYC3446-00513-1,3446-00513-1
,,,11.097867,-59.768308,10.375,0.335,tyc2,TYC8627-00002-1,8627-00002-1
,,,11.128177,76.676409,10.375,0.466,tyc2,TYC4549-02002-1,4549-02002-1
,,,11.150272,-57.337496,10.375,0.067,tyc2,TYC8624-00165-1,8624-00165-1
,,,11.175504,-41.198186,10.375,0.321,tyc2,TYC7730-02023-1,7730-02023-1
,,,11.190618,-54.876418,10.375,1.566,tyc2,TYC8620-00235-1,8620-00235-1
,,,11.206628,-60.728013,10.375,0.151,tyc2,TYC8959-01080-1,8959-01080-1
,,,11.220997,-8.052734,10.375,0.476,tyc2,TYC5501-00502-1,5501-00502-1
,,,11.278141,-54.673371,10.375,0.328,tyc2,TYC8620-00328-1,8620-00328-1
,,,11.347927,-23.159902,10.375,1.346,tyc2,TYC6650-00447-1,6650-00447-1
,,,11.379607,-39.414276,10.375,1.822,tyc2,TYC7743-01466-1,7743-01466-1
,,,11.385505,-54.633399,10.375,1.421,tyc2,TYC8621-00502-1,8621-00502-1
,,,11.400307,10.925293,10.375,0.586,tyc2,TYC0858-01028-1,0858-01028-1
,,,11.438947,48.967584,10.375,1.206,tyc2,TYC3453-02232-1,3453-02232-1
,,,11.488884,-57.952658,10.375,0.946,tyc2,TYC8625-00460-1,8625-00460-1
,,,11.551071,6.661654,10.375,0.300,tyc2,TYC0277-00340-1,0277-00340-1
,,,11.644473,80.060316,10.375,0.483,tyc2,TYC4556-00005-1,4556-00005-1
,,,11.651985,10.271756,10.375,0.433,tyc2,TYC0860-00754-1,0860-00754-1
,,,11.785935,-58.374905,10.375,0.130,tyc2,TYC8643-00650-1,8643-00650-1
,,,11.918106,-32.114358,10.375,0.399,tyc2,TYC7222-01476-1,7222-01476-1
,,,11.947409,-83.669901,10.375,1.108,tyc2,TYC9507-03488-1,9507-03488-1
,,,12.087606,-47.600465,10.375,1.596,tyc2,TYC8233-02337-1,8233-02337-1
,,,12.097227,-48.925125,10.375,1.056,tyc2,TYC8237-00854-1,8237-00854-1
,,,12.147925,51.419823,10.375,1.386,tyc2,TYC3457-00540-1,3457-00540-1
,,,12.241803,-75.186052,10.375,0.635,tyc2,TYC9412-02261-1,9412-02261-1
,,,12.436246,36.359029,10.375,1.122,tyc2,TYC2530-00116-1,2530-00116-1
,,,12.459062,-61.241012,10.375,0.950,tyc2,TYC8975-02626-1,8975-02626-1
,,,12.677290,63.665738,10.375,0.852,tyc2,TYC4165-00006-1,4165-00006-1
,,,12.752164,-59.897978,10.375,0.604,tyc2,TYC8659-01684-1,8659-01684-1
,,,12.843429,-67.917445,10.375,0.145,tyc2,TYC9241-00191-1,9241-00191-1
,,,12.891742,-18.257194,10.375,0.400,tyc2,TYC6114-00409-1,6114-00409-1
,,,12.898499,-75.506520,10.375,1.073,tyc2,TYC9413-00718-1,9413-00718-1
,,,12.968094,-85.463148,10.375,0.469,tyc2,TYC9512-02555-1,9512-02555-1
,,,12.985532,0.996176,10.375,0.369,tyc2,TYC0291-00840-1,0291-00840-1
,,,13.002435,-64.968552,10.375,0.384,tyc2,TYC8997-00717-1,8997-00717-1
,,,13.017415,16.644104,10.375,0.552,tyc2,TYC1450-00202-1,1450-00202-1
,,,13.085446,-39.305831,10.375,0.438,tyc2,TYC7773-01301-1,7773-01301-1
,,,13.128671,-39.696816,10.375,0.737,tyc2,TYC7777-00255-1,7777-00255-1
,,,13.201253,-19.563002,10.375,1.118,tyc2,TYC6116-01453-1,6116-01453-1
,,,13.207494,23.687581,10.375,0.501,tyc2,TYC1994-00683-1,1994-00683-1
,,,13.244068,-53.435963,10.375,0.691,tyc2,TYC8649-01212-1,8649-01212-1
,,,13.250102,-28.108677,10.375,1.207,tyc2,TYC6707-00203-1,6707-00203-1
,,,13.274679,34.423909,10.375,0.373,tyc2,TYC2538-00467-1,2538-00467-1
,,,13.336550,2.712178,10.375,1.001,tyc2,TYC0303-00119-1,0303-00119-1
,,,13.348460,-61.322751,10.375,1.612,tyc2,TYC8990-03066-1,8990-03066-1
,,,13.467712,44.776224,10.375,0.509,tyc2,TYC3031-00896-1,3031-00896-1
,,,13.491825,-34.472731,10.375,1.113,tyc2,TYC7272-00232-1,7272-00232-1
,,,13.529147,3.428785,10.375,0.722,tyc2,TYC0310-00746-1,0310-00746-1
,,,13.590193,59.916306,10.375,0.711,tyc2,TYC3856-00125-1,3856-00125-1
,,,13.648028,9.270352,10.375,1.032,tyc2,TYC0893-00388-1,0893-00388-1
,,,13.887331,-11.797392,10.375,1.012,tyc2,TYC5556-00891-1,5556-00891-1
,,,13.954343,63.557716,10.375,1.054,tyc2,TYC4174-00648-1,4174-00648-1
,,,14.072206,-24.432797,10.375,0.442,tyc2,TYC6733-00838-1,6733-00838-1
,,,14.184356,-41.024744,10.375,1.045,tyc2,TYC7808-01540-1,7808-01540-1
,,,14.199485,-15.281846,10.375,0.532,tyc2,TYC6138-00519-1,6138-00519-1
,,,14.242516,-23.614188,10.375,0.724,tyc2,TYC6731-00924-1,6731-00924-1
,,,14.269731,7.845856,10.375,1.075,tyc2,TYC0902-01369-1,0902-01369-1
,,,14.341336,-19.343179,10.375,0.774,tyc2,TYC6147-01040-1,6147-01040-1
,,,14.347590,-51.553287,10.375,1.111,tyc2,TYC8289-01447-1,8289-01447-1
,,,14.424092,-56.534307,10.375,1.142,tyc2,TYC8686-02309-1,8686-02309-1
,,,14.485968,-42.055766,10.375,1.677,tyc2,TYC7813-00348-1,7813-00348-1
,,,14.597706,-53.353177,10.375,0.594,tyc2,TYC8679-00193-1,8679-00193-1
,,,14.723473,-32.778017,10.375,1.038,tyc2,TYC7301-01894-1,7301-01894-1
,,,14.874999,-70.091957,10.375,1.169,tyc2,TYC9262-01631-1,9262-01631-1
,,,14.898151,-16.895415,10.375,1.267,tyc2,TYC6159-01504-1,6159-01504-1
,,,14.992738,-10.241971,10.375,1.116,tyc2,TYC5583-00861-1,5583-00861-1
,,,15.026032,66.119005,10.375,1.427,tyc2,TYC4186-01293-1,4186-01293-1
,,,15.080716,-22.547153,10.375,0.647,tyc2,TYC6761-00231-1,6761-00231-1
,,,15.136994,18.994099,10.375,0.699,tyc2,TYC1489-00433-1,1489-00433-1
,,,15.267184,-8.597296,10.375,0.678,tyc2,TYC5581-00983-1,5581-00983-1
,,,15.325069,-55.675526,10.375,0.524,tyc2,TYC8698-00751-1,8698-00751-1
,,,15.326660,-23.757939,10.375,0.458,tyc2,TYC6762-01643-1,6762-01643-1
,,,15.379755,-51.316992,10.375,0.777,tyc2,TYC8307-02096-1,8307-02096-1
,,,15.388096,-54.531613,10.375,1.190,tyc2,TYC8699-01973-1,8699-01973-1
,,,15.536403,40.078276,10.375,1.590,tyc2,TYC3055-01499-1,3055-01499-1
,,,15.596653,-69.118126,10.375,0.442,tyc2,TYC9259-02044-1,9259-02044-1
,,,15.604798,73.403892,10.375,0.565,tyc2,TYC4418-00674-1,4418-00674-1
,,,15.684289,59.793717,10.375,0.968,tyc2,TYC3875-00154-1,3875-00154-1
,,,15.760946,-57.516207,10.375,1.129,tyc2,TYC8704-01541-1,8704-01541-1
,,,15.799443,17.594967,10.375,0.171,tyc2,TYC1498-00800-1,1498-00800-1
,,,15.876998,-16.448550,10.375,0.636,tyc2,TYC6187-00594-1,6187-00594-1
,,,15.883167,9.700012,10.375,0.465,tyc2,TYC0947-00696-1,0947-00696-1
,,,15.888908,-58.490641,10.375,0.368,tyc2,TYC8709-01654-1,8709-01654-1
,,,15.920001,-2.032759,10.375,0.582,tyc2,TYC5023-00449-1,5023-00449-1
,,,15.945386,-53.674946,10.375,1.156,tyc2,TYC8697-01700-1,8697-01700-1
,,,15.945851,-69.681149,10.375,1.177,tyc2,TYC9264-02177-1,9264-02177-1
,,,15.967497,68.743330,10.375,1.328,tyc2,TYC4412-01630-1,4412-01630-1
,,,15.979787,-21.894830,10.375,0.966,tyc2,TYC6199-00113-1,6199-00113-1
,,,16.071685,3.037548,10.375,1.115,tyc2,TYC0370-01100-1,0370-01100-1
,,,16.094738,-26.235170,10.375,0.269,tyc2,TYC6784-00117-1,6784-00117-1
,,,16.108460,-31.162015,10.375,0.277,tyc2,TYC7330-01242-1,7330-01242-1
,,,16.186668,-54.782785,10.375,0.423,tyc2,TYC8714-00897-1,8714-00897-1
,,,16.200407,-75.866714,10.375,1.310,tyc2,TYC9442-01016-1,9442-01016-1
,,,16.345540,-31.770388,10.375,1.126,tyc2,TYC7343-00094-1,7343-00094-1
,,,16.389236,-67.676786,10.375,1.430,tyc2,TYC9273-00844-1,9273-00844-1
,,,16.533565,79.919700,10.375,1.387,tyc2,TYC4575-00658-1,4575-00658-1
,,,16.549950,-62.448196,10.375,1.691,tyc2,TYC9041-01982-1,9041-01982-1
,,,16.565634,-36.418213,10.375,0.808,tyc2,TYC7357-00609-1,7357-00609-1
,,,16.612854,-1.779160,10.375,1.299,tyc2,TYC5048-00056-1,5048-00056-1
,,,16.679743,-13.639782,10.375,1.493,tyc2,TYC5640-00296-1,5640-00296-1
,,,16.700775,0.864017,10.375,1.101,tyc2,TYC0383-00726-1,0383-00726-1
,,,16.759492,55.758514,10.375,0.593,tyc2,TYC3882-01329-1,3882-01329-1
,,,16.765658,23.970383,10.375,1.039,tyc2,TYC2058-00056-1,2058-00056-1
,,,16.950866,-40.996148,10.375,0.224,tyc2,TYC7872-02010-1,7872-02010-1
,,,16.989974,-25.589778,10.375,0.246,tyc2,TYC6814-00929-1,6814-00929-1
,,,17.025962,58.783327,10.375,0.499,tyc2,TYC3898-00343-1,3898-00343-1
,,,17.052417,-41.537259,10.375,0.229,tyc2,TYC7877-01059-1,7877-01059-1
,,,17.206136,-63.311368,10.375,0.289,tyc2,TYC9056-04184-1,9056-04184-1
,,,17.222610,36.546512,10.375,1.527,tyc2,TYC2603-01015-1,2603-01015-1
,,,17.258889,20.115767,10.375,0.346,tyc2,TYC1544-00826-1,1544-00826-1
,,,17.263453,-18.677711,10.375,1.697,tyc2,TYC6237-00293-1,6237-00293-1
,,,17.317586,8.148425,10.375,0.623,tyc2,TYC0978-01368-1,0978-01368-1
,,,17.329541,-39.506887,10.375,0.250,tyc2,TYC7874-00025-1,7874-00025-1
,,,17.382479,10.830667,10.375,1.017,tyc2,TYC0995-00264-1,0995-00264-1
,,,17.416034,1.126644,10.375,0.519,tyc2,TYC0401-01776-1,0401-01776-1
,,,17.599198,-55.452941,10.375,1.056,tyc2,TYC8733-01812-1,8733-01812-1
,,,17.695512,-84.885436,10.375,1.376,tyc2,TYC9526-02130-1,9526-02130-1
,,,17.697805,25.126419,10.375,0.505,tyc2,TYC2080-01982-1,2080-01982-1
,,,17.726852,-11.681865,10.375,0.846,tyc2,TYC5668-01252-1,5668-01252-1
,,,17.757867,-50.060354,10.375,1.925,tyc2,TYC8351-00947-1,8351-00947-1
,,,17.777411,9.312724,10.375,1.013,tyc2,TYC0994-00004-1,0994-00004-1
,,,17.838682,4.486151,10.375,0.292,tyc2,TYC0424-01181-1,0424-01181-1
,,,17.849874,-31.160284,10.375,0.286,tyc2,TYC7377-00250-1,7377-00250-1
,,,17.971012,59.876031,10.375,0.592,tyc2,TYC3914-00213-1,3914-00213-1
,,,17.972823,36.730864,10.375,0.806,tyc2,TYC2620-01161-1,2620-01161-1
,,,17.992572,-15.725226,10.375,1.340,tyc2,TYC6250-00534-1,6250-00534-1
,,,18.036787,-29.598529,10.375,0.183,tyc2,TYC6854-02828-1,6854-02828-1
,,,18.116137,11.786705,10.375,1.017,tyc2,TYC1016-00163-1,1016-00163-1
,,,18.136483,-0.177633,10.375,1.744,tyc2,TYC5097-00500-1,5097-00500-1
,,,18.150986,-41.734728,10.375,1.265,tyc2,TYC7907-01641-1,7907-01641-1
,,,18.171593,-38.375595,10.375,1.097,tyc2,TYC7900-02980-1,7900-02980-1
,,,18.178181,-20.348371,10.375,1.567,tyc2,TYC6272-00477-1,6272-00477-1
,,,18.203842,-14.991830,10.375,0.405,tyc2,TYC5688-00321-1,5688-00321-1
,,,18.224817,-12.411906,10.375,0.417,tyc2,TYC5684-00601-1,5684-00601-1
,,,18.227487,30.400203,10.375,0.186,tyc2,TYC2622-01849-1,2622-01849-1
,,,18.228662,45.499843,10.375,0.972,tyc2,TYC3525-00615-1,3525-00615-1
,,,18.253703,-34.948218,10.375,1.059,tyc2,TYC7400-00249-1,7400-00249-1
,,,18.258254,67.858480,10.375,1.175,tyc2,TYC4429-01149-1,4429-01149-1
,,,18.263652,-26.383166,10.375,1.199,tyc2,TYC6851-01527-1,6851-01527-1
,,,18.287137,-43.762576,10.375,0.349,tyc2,TYC7912-01582-1,7912-01582-1
,,,18.331819,-36.836881,10.375,1.633,tyc2,TYC7405-00470-1,7405-00470-1
,,,18.465200,40.253812,10.375,0.489,tyc2,TYC3108-00707-1,3108-00707-1
,,,18.537328,10.975089,10.375,0.530,tyc2,TYC1028-00237-1,1028-00237-1
,,,18.550917,-49.117626,10.375,1.189,tyc2,TYC8367-01136-1,8367-01136-1
,,,18.645825,29.837384,10.375,0.521,tyc2,TYC2119-01442-1,2119-01442-1
,,,18.699610,39.025702,10.375,0.723,tyc2,TYC3118-00314-1,3118-00314-1
,,,18.783265,18.534550,10.375,1.391,tyc2,TYC1587-00436-1,1587-00436-1
,,,18.802019,1.139947,10.375,0.468,tyc2,TYC0448-00542-1,0448-00542-1
,,,18.807966,18.839641,10.375,0.626,tyc2,TYC1592-00344-1,1592-00344-1
,,,18.839028,41.536709,10.375,0.540,tyc2,TYC3127-00678-1,3127-00678-1
,,,18.894810,12.684157,10.375,0.159,tyc2,TYC1047-03209-1,1047-03209-1
,,,18.916536,-0.076778,10.375,2.043,tyc2,TYC5115-01270-1,5115-01270-1
,,,18.929964,-32.159474,10.375,0.382,tyc2,TYC7413-01014-1,7413-01014-1
,,,18.930195,-23.381470,10.375,1.018,tyc2,TYC6860-01312-1,6860-01312-1
,,,18.948905,49.814866,10.375,1.017,tyc2,TYC3549-01331-1,3549-01331-1
,,,19.026800,15.917969,10.375,1.109,tyc2,TYC1585-01624-1,1585-01624-1
,,,19.059581,-7.535628,10.375,0.483,tyc2,TYC5707-00050-1,5707-00050-1
,,,19.129899,-29.918039,10.375,1.218,tyc2,TYC6886-02362-1,6886-02362-1
,,,19.187973,-16.666074,10.375,0.240,tyc2,TYC6283-01373-1,6283-01373-1
,,,19.190363,27.551708,10.375,1.351,tyc2,TYC2131-03416-1,2131-03416-1
,,,19.202602,-7.777837,10.375,0.910,tyc2,TYC5708-01233-1,5708-01233-1
,,,19.211840,-46.145456,10.375,0.435,tyc2,TYC8375-02453-1,8375-02453-1
,,,19.262129,51.413633,10.375,1.113,tyc2,TYC3554-00710-1,3554-00710-1
,,,19.266943,-3.646022,10.375,0.604,tyc2,TYC5134-00800-1,5134-00800-1
,,,19.269057,-49.858975,10.375,0.360,tyc2,TYC8383-00659-1,8383-00659-1
,,,19.270348,7.351428,10.375,1.772,tyc2,TYC0476-00525-1,0476-00525-1
,,,19.335412,-24.377430,10.375,0.959,tyc2,TYC6879-00471-1,6879-00471-1
,,,19.375598,30.644199,10.375,1.374,tyc2,TYC2654-02703-1,2654-02703-1
,,,19.468039,43.001765,10.375,1.209,tyc2,TYC3142-00168-1,3142-00168-1
,,,19.471538,-21.138170,10.375,1.468,tyc2,TYC6310-01727-1,6310-01727-1
,,,19.498502,33.935295,10.375,0.437,tyc2,TYC2662-00032-1,2662-00032-1
,,,19.505100,21.291037,10.375,0.426,tyc2,TYC1613-00032-1,1613-00032-1
,,,19.532192,28.651816,10.375,0.377,tyc2,TYC2137-02844-1,2137-02844-1
,,,19.580552,28.433432,10.375,0.893,tyc2,TYC2150-04658-1,2150-04658-1
,,,19.589717,-34.687548,10.375,1.397,tyc2,TYC7433-00514-1,7433-00514-1
,,,19.613865,-2.111905,10.375,0.253,tyc2,TYC5148-00506-1,5148-00506-1
,,,19.636379,12.273782,10.375,1.251,tyc2,TYC1064-02585-1,1064-02585-1
,,,19.640901,27.661082,10.375,1.029,tyc2,TYC2146-00029-1,2146-00029-1
,,,19.717738,27.400414,10.375,1.174,tyc2,TYC2147-00936-1,2147-00936-1
,,,19.730576,21.874082,10.375,0.569,tyc2,TYC1614-00628-1,1614-00628-1
,,,19.774579,9.981462,10.375,1.295,tyc2,TYC1061-02201-1,1061-02201-1
,,,19.817677,-71.353366,10.375,0.510,tyc2,TYC9314-00742-1,9314-00742-1
,,,19.836897,70.077371,10.375,0.398,tyc2,TYC4449-01051-1,4449-01051-1
,,,19.841053,14.010984,10.375,0.495,tyc2,TYC1070-02744-1,1070-02744-1
,,,19.868886,12.340072,10.375,1.122,tyc2,TYC1066-00183-1,1066-00183-1
,,,20.058335,41.210970,10.375,0.224,tyc2,TYC3154-00011-1,3154-00011-1
,,,20.072572,66.567419,10.375,0.509,tyc2,TYC4244-00494-1,4244-00494-1
,,,20.088680,-38.072380,10.375,0.348,tyc2,TYC7947-00221-1,7947-00221-1
,,,20.133875,64.812801,10.375,0.400,tyc2,TYC4240-00809-1,4240-00809-1
,,,20.184527,-23.130435,10.375,0.687,tyc2,TYC6905-01305-1,6905-01305-1
,,,20.184782,36.943690,10.375,0.656,tyc2,TYC2683-02033-1,2683-02033-1
,,,20.185863,-28.632236,10.375,0.432,tyc2,TYC6917-00356-1,6917-00356-1
,,,20.215623,0.270162,10.375,1.009,tyc2,TYC0495-01476-1,0495-01476-1
,,,20.283277,63.975730,10.375,1.357,tyc2,TYC4240-01301-1,4240-01301-1
,,,20.305750,0.022473,10.375,1.269,tyc2,TYC0496-00194-1,0496-00194-1
,,,20.317068,-41.346899,10.375,0.572,tyc2,TYC7956-00942-1,7956-00942-1
,,,20.351907,27.639874,10.375,0.974,tyc2,TYC2163-00875-1,2163-00875-1
,,,20.361875,12.721767,10.375,1.707,tyc2,TYC1082-01626-1,1082-01626-1
,,,20.467668,35.918623,10.375,1.227,tyc2,TYC2697-00243-1,2697-00243-1
,,,20.482421,-21.426161,10.375,0.339,tyc2,TYC6341-01657-1,6341-01657-1
,,,20.489749,3.501242,10.375,0.330,tyc2,TYC0501-02201-1,0501-02201-1
,,,20.583985,5.720523,10.375,0.525,tyc2,TYC0522-00060-1,0522-00060-1
,,,20.641040,62.614071,10.375,1.240,tyc2,TYC4250-01334-1,4250-01334-1
,,,20.665662,19.189075,10.375,1.337,tyc2,TYC1641-01971-1,1641-01971-1
,,,20.709701,17.377432,10.375,1.247,tyc2,TYC1638-00654-1,1638-00654-1
,,,20.729942,-3.224046,10.375,1.567,tyc2,TYC5181-01218-1,5181-01218-1
,,,20.771827,22.828957,10.375,1.142,tyc2,TYC2170-02274-1,2170-02274-1
,,,20.787128,4.885260,10.375,1.165,tyc2,TYC0520-00254-1,0520-00254-1
,,,20.823147,-5.246797,10.375,1.339,tyc2,TYC5186-00641-1,5186-00641-1
,,,20.860832,-8.998883,10.375,1.772,tyc2,TYC5757-01092-1,5757-01092-1
,,,20.968300,74.157594,10.375,0.462,tyc2,TYC4472-00297-1,4472-00297-1
,,,21.010030,10.645315,10.375,1.572,tyc2,TYC1107-02293-1,1107-02293-1
,,,21.049418,-14.600426,10.375,1.016,tyc2,TYC5782-00535-1,5782-00535-1
,,,21.060865,10.174675,10.375,1.312,tyc2,TYC1107-02498-1,1107-02498-1
,,,21.079100,-36.828700,10.375,1.116,tyc2,TYC7483-01135-1,7483-01135-1
,,,21.111034,55.939260,10.375,0.531,tyc2,TYC3956-00656-1,3956-00656-1
,,,21.139766,66.942495,10.375,1.074,tyc2,TYC4259-01919-1,4259-01919-1
,,,21.151005,20.877580,10.375,1.872,tyc2,TYC1661-00288-1,1661-00288-1
,,,21.296836,17.092574,10.375,0.762,tyc2,TYC1654-00426-1,1654-00426-1
,,,21.383946,48.321011,10.375,0.249,tyc2,TYC3594-01636-1,3594-01636-1
,,,21.412553,13.664570,10.375,1.477,tyc2,TYC1118-02010-1,1118-02010-1
,,,21.462386,13.842434,10.375,0.433,tyc2,TYC1131-02073-1,1131-02073-1
,,,21.468959,57.301848,10.375,1.576,tyc2,TYC3974-01275-1,3974-01275-1
,,,21.583641,-32.835577,10.375,1.164,tyc2,TYC7478-00866-1,7478-00866-1
,,,21.618984,-16.385385,10.375,0.332,tyc2,TYC6362-00834-1,6362-00834-1
,,,21.749389,44.974633,10.375,1.231,tyc2,TYC3196-01212-1,3196-01212-1
,,,21.837329,42.563296,10.375,0.196,tyc2,TYC3193-01167-1,3193-01167-1
,,,21.883834,-31.107776,10.375,1.054,tyc2,TYC7488-01184-1,7488-01184-1
,,,21.895142,48.371807,10.375,0.347,tyc2,TYC3608-00992-1,3608-00992-1
,,,21.978723,38.954238,10.375,0.126,tyc2,TYC3185-01855-1,3185-01855-1
,,,21.993251,71.533428,10.375,1.054,tyc2,TYC4470-01533-1,4470-01533-1
,,,22.110851,-7.925804,10.375,1.114,tyc2,TYC5802-00076-1,5802-00076-1
,,,22.460033,42.828198,10.375,0.599,tyc2,TYC3208-01928-1,3208-01928-1
,,,22.503768,37.477895,10.375,0.793,tyc2,TYC2747-00403-1,2747-00403-1
,,,22.505544,-64.729723,10.375,0.854,tyc2,TYC9121-00130-1,9121-00130-1
,,,22.513541,56.442597,10.375,0.612,tyc2,TYC3991-02181-1,3991-02181-1
,,,22.643013,28.977238,10.375,0.290,tyc2,TYC2232-00959-1,2232-00959-1
,,,22.860160,48.507540,10.375,0.601,tyc2,TYC3625-00894-1,3625-00894-1
,,,23.027846,-13.068362,10.375,0.921,tyc2,TYC5826-00419-1,5826-00419-1
,,,23.091019,19.108116,10.375,1.265,tyc2,TYC1714-01922-1,1714-01922-1
,,,23.126246,57.718193,10.375,0.503,tyc2,TYC4006-01537-1,4006-01537-1
,,,23.306526,-13.768523,10.375,0.812,tyc2,TYC5827-01205-1,5827-01205-1
,,,23.307079,-19.823924,10.375,0.582,tyc2,TYC6399-00076-1,6399-00076-1
,,,23.379817,-55.988713,10.375,1.080,tyc2,TYC8834-00636-1,8834-00636-1
,,,23.382298,-5.868960,10.375,0.508,tyc2,TYC5250-00325-1,5250-00325-1
,,,23.419897,31.177214,10.375,1.539,tyc2,TYC2765-01207-1,2765-01207-1
,,,23.471041,-36.624710,10.375,0.895,tyc2,TYC7520-00639-1,7520-00639-1
,,,23.583772,-81.047817,10.375,0.549,tyc2,TYC9489-00405-1,9489-00405-1
,,,23.589354,28.647852,10.375,0.730,tyc2,TYC2256-01869-1,2256-01869-1
,,,23.788654,71.925089,10.375,0.426,tyc2,TYC4487-00938-1,4487-00938-1
,,,23.793690,22.026197,10.375,1.028,tyc2,TYC1727-00437-1,1727-00437-1
,,,0.141176,7.826426,10.376,1.009,tyc2,TYC0594-00572-1,0594-00572-1
,,,0.217756,57.980032,10.376,1.171,tyc2,TYC3660-00082-1,3660-00082-1
,,,0.300289,83.942654,10.376,0.433,tyc2,TYC4615-02270-1,4615-02270-1
,,,0.401246,69.760084,10.376,0.475,tyc2,TYC4299-01652-1,4299-01652-1
,,,0.510754,45.908276,10.376,0.519,tyc2,TYC3248-00077-1,3248-00077-1
,,,0.531164,-53.781807,10.376,1.767,tyc2,TYC8465-00955-1,8465-00955-1
,,,0.544150,62.239103,10.376,1.137,tyc2,TYC4019-03230-1,4019-03230-1
,,,0.603234,6.116212,10.376,0.671,tyc2,TYC0016-00120-1,0016-00120-1
,,,0.923313,36.259877,10.376,0.515,tyc2,TYC2289-00961-1,2289-00961-1
